@relation PostCheckBet

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute somebodyActedThisRound {false,true}
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute betFrequency numeric
@attribute betFrequencyRound numeric
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute betProb numeric
@attribute action {check,bet}

@data
0,0,2,flop,5619,false,0,52431.5,94.5,2,2,1,0.993973,0.990534,1,0,0,0,0,false,0.155291,0.028035,0.772187,0.194836,-1.173052,0.003193,0.202063,0.196984,8.318182,0.480658,1.901932,0.003193,1,bet
0,0,2,turn,5619,false,0,52470.5,75,2,2,1,0.993986,0.977143,3,1,0.333333,0.693147,0.041667,false,0.155291,0.028035,0.772346,0.194945,-1.174341,0.003193,0.202063,0.196984,8.321678,0.480763,1.902408,0.003193,1,bet
0,0,2,river,5621,false,0,52836.5,29,2,2,1,0.994,0.961765,8,4,0.5,3.583519,0.5,true,0.155591,0.028025,0.77453,0.195773,-1.171992,0.003184,0.202169,0.197092,8.298611,0.481619,1.894288,0.003184,1,bet
0,0,2,flop,5629,false,0,52991,97,2,2,1,0.994014,0.99057,1,0,0,0,0,false,0.155725,0.027985,0.773768,0.195745,-1.172823,0.003175,0.202414,0.197344,8.290657,0.481956,1.89714,0.003175,1,bet
0,0,2,flop,5631,false,0,52997,99,2,2,1,0.994027,0.990606,0,0,0,0,0,false,0.155847,0.027975,0.773925,0.195819,-1.172595,0.003171,0.20252,0.197452,8.294118,0.481963,1.897047,0.003171,1,bet
0,0,2,flop,5643,false,0,53058.5,80.5,2,2,1,0.994041,0.990641,1,0,0,0,0,false,0.155693,0.027916,0.773546,0.195684,-1.173907,0.003167,0.202444,0.197386,8.301038,0.481589,1.897831,0.003167,1,bet
0,0,2,turn,5643,false,0,53089.5,65,2,2,1,0.994054,0.977345,7,3,0.428571,1.94591,0.176471,false,0.155693,0.027916,0.775087,0.196076,-1.173084,0.003167,0.202444,0.197386,8.311419,0.481902,1.896616,0.003167,1,bet
0,0,2,flop,5645,false,0,53161,96.5,2,2,1,0.994067,0.990677,1,0,0,0,0,false,0.155815,0.027906,0.77678,0.19654,-1.17021,0.003162,0.202726,0.19767,8.271478,0.48223,1.893004,0.003162,1,bet
0,0,2,turn,5655,false,0,53269.5,67.5,2,2,1,0.994081,0.977544,2,0,0,0,0,false,0.155717,0.027857,0.775862,0.196369,-1.172593,0.003158,0.202721,0.197674,8.285223,0.482258,1.894952,0.003158,1,bet
0,0,2,flop,5679,false,0,53437,97,2,2,1,0.994094,0.990712,1,0,0,0,0,false,0.155411,0.027915,0.776325,0.196172,-1.171932,0.003154,0.202745,0.19772,8.312715,0.482219,1.897113,0.003154,1,bet
0,0,2,turn,5679,false,0,53454,88.5,2,2,1,0.994107,0.977739,3,1,0.333333,0.693147,0.095238,false,0.155411,0.027915,0.776479,0.196279,-1.172285,0.003154,0.202745,0.19772,8.316152,0.482322,1.897146,0.003154,1,bet
0,0,2,flop,5697,false,0,53522.5,89,2,2,1,0.99412,0.990746,1,0,0,0,0,false,0.155096,0.027827,0.775566,0.196007,-1.172784,0.003149,0.20228,0.197271,8.326461,0.481766,1.897607,0.003149,1,bet
0,0,2,river,5697,false,0,53646.5,27,2,2,1,0.994133,0.962319,8,3,0.375,2.772589,0.208333,false,0.155096,0.027827,0.776559,0.19636,-1.172663,0.003149,0.20228,0.197271,8.340206,0.482179,1.895519,0.003149,1,bet
0,0,2,flop,5711,false,0,53751.5,97,2,2,1,0.994146,0.990781,1,0,0,0,0,false,0.155416,0.027934,0.775956,0.196301,-1.172035,0.003136,0.202835,0.197837,8.342465,0.482627,1.896334,0.003136,1,bet
0,0,2,river,5729,false,0,54121,6.5,2,2,1,0.994159,0.962857,6,2,0.333333,3.449988,0.32973,false,0.155451,0.028195,0.776567,0.196383,-1.169309,0.003128,0.202896,0.197914,8.369863,0.482682,1.896074,0.003128,1,bet
0,0,2,flop,5735,false,0,54179.5,88,2,2,1,0.994172,0.990815,1,0,0,0,0,false,0.155463,0.028165,0.775663,0.196283,-1.170049,0.003119,0.203206,0.198055,8.354949,0.482901,1.896426,0.003119,1,bet
0,0,2,flop,5755,false,0,54464,97,2,2,1,0.994185,0.990849,1,0,0,0,0,false,0.155617,0.028241,0.773649,0.196093,-1.172008,0.003102,0.203716,0.198409,8.349153,0.483764,1.900846,0.003102,1,bet
0,0,2,flop,5796,false,0,54618.5,99,2,2,1,0.994198,0.990882,0,0,0,0,0,false,0.154862,0.028041,0.773954,0.195526,-1.171348,0.003089,0.203138,0.197697,8.341216,0.482568,1.903192,0.003089,1,bet
0,0,2,turn,5817,false,0,54883,69.5,2,2,1,0.99421,0.977931,5,2,0.4,2.60269,0.423729,true,0.155334,0.028112,0.775989,0.196166,-1.168901,0.003073,0.203608,0.198186,8.296667,0.483551,1.900183,0.003073,1,bet
0,0,2,river,5817,false,0,54896,63,2,2,1,0.994223,0.96338,7,3,0.428571,2.74084,0.402778,false,0.155334,0.028112,0.776139,0.19627,-1.168745,0.003073,0.203608,0.198186,8.3,0.483652,1.899842,0.003073,1,bet
0,0,2,flop,5831,false,0,54988,96,2,2,1,0.994236,0.990916,2,1,0.5,0.693147,0.333333,false,0.155476,0.028387,0.776589,0.196347,-1.169521,0.003065,0.203633,0.198225,8.316667,0.48359,1.900369,0.003065,1,bet
0,0,2,flop,5833,false,0,55183.5,99,2,2,1,0.994248,0.990949,0,0,0,0,0,false,0.155594,0.028378,0.777406,0.196588,-1.164748,0.00306,0.203563,0.198157,8.292358,0.483502,1.89319,0.00306,1,bet
0,0,2,flop,5839,false,0,55231,99,2,2,1,0.994261,0.990982,0,0,0,0,0,false,0.155776,0.028348,0.777852,0.196797,-1.164883,0.003052,0.203697,0.198295,8.254126,0.483628,1.892787,0.003052,1,bet
0,0,2,flop,5855,false,0,55352.5,99,2,2,1,0.994273,0.991014,0,0,0,0,0,false,0.155863,0.028442,0.777778,0.196872,-1.163606,0.003044,0.203311,0.197925,8.267326,0.483185,1.891003,0.003044,1,bet
0,0,2,flop,5865,false,0,55394,99,2,2,1,0.994286,0.991047,0,0,0,0,0,false,0.155938,0.028393,0.777556,0.196844,-1.163414,0.003036,0.203135,0.197758,8.283829,0.483311,1.891058,0.003036,1,bet
0,0,2,flop,5877,false,0,55453,92.5,2,2,1,0.994298,0.991079,1,0,0,0,0,false,0.15613,0.028505,0.777336,0.19675,-1.163582,0.003028,0.203401,0.198034,8.276316,0.483443,1.891348,0.003028,1,bet
0,0,2,flop,5895,false,0,55686,99,2,2,1,0.99431,0.991111,0,0,0,0,0,false,0.156162,0.028418,0.776238,0.196592,-1.163581,0.003016,0.203289,0.197939,8.309211,0.483785,1.895507,0.003016,1,bet
0,0,2,flop,5923,false,0,55761,87,2,2,1,0.994323,0.991143,1,0,0,0,0,false,0.155593,0.028284,0.775873,0.196198,-1.164322,0.003012,0.202666,0.197341,8.315789,0.482685,1.896099,0.003012,1,bet
0,0,2,flop,5925,false,0,55907,97,2,2,1,0.994335,0.991174,1,0,0,0,0,false,0.155709,0.028275,0.774639,0.19627,-1.162913,0.003008,0.202935,0.197612,8.335526,0.483279,1.892626,0.003008,1,bet
0,0,2,flop,5937,false,0,56035,99,2,2,1,0.994347,0.991206,0,0,0,0,0,false,0.155563,0.028217,0.773919,0.196211,-1.161713,0.003004,0.202693,0.197381,8.351974,0.483311,1.890066,0.003004,1,bet
0,0,2,flop,5951,false,0,56061.5,97,2,2,1,0.994359,0.991237,1,0,0,0,0,false,0.155365,0.028151,0.77356,0.196082,-1.161658,0.003,0.202385,0.197085,8.355263,0.482672,1.890142,0.003,1,bet
0,0,2,turn,5951,false,0,56069.5,93,2,2,1,0.994371,0.97812,5,2,0.4,1.098612,0.333333,false,0.155365,0.028151,0.774362,0.196319,-1.161311,0.003,0.202385,0.197085,8.361842,0.482869,1.889718,0.003,1,bet
0,0,2,river,5951,false,0,56081.5,87,2,2,1,0.994383,0.963889,8,4,0.5,1.94591,0.5,true,0.155365,0.028151,0.77567,0.196587,-1.16046,0.003,0.202385,0.197085,8.337705,0.482876,1.888797,0.003,1,bet
0,0,2,flop,5957,false,0,56312.5,99,2,2,1,0.994395,0.991268,0,0,0,0,0,false,0.155377,0.028123,0.77531,0.196557,-1.166689,0.002996,0.202349,0.197054,8.344262,0.482889,1.893135,0.002996,1,bet
0,0,2,flop,5961,false,0,56328,98,2,2,1,0.994407,0.991298,1,0,0,0,0,false,0.15544,0.028104,0.774951,0.19656,-1.166555,0.002992,0.202548,0.197257,8.35082,0.482902,1.893254,0.002992,1,bet
0,0,2,river,5961,false,0,56451,36.5,2,2,1,0.994419,0.964384,10,4,0.4,3.135494,0.352,false,0.15544,0.028104,0.776547,0.197031,-1.164121,0.002992,0.202548,0.197257,8.367213,0.483394,1.889273,0.002992,1,bet
0,0,2,turn,5967,false,0,56596,94,2,2,1,0.99443,0.978305,3,1,0.333333,0.693147,0.2,false,0.155786,0.028411,0.778283,0.197502,-1.162643,0.002984,0.202847,0.197562,8.362745,0.483805,1.890864,0.002984,1,bet
0,0,2,flop,5983,false,0,56723,87,2,2,1,0.994442,0.991329,1,0,0,0,0,false,0.155871,0.028335,0.776843,0.197511,-1.163392,0.002977,0.202973,0.197702,8.398693,0.48433,1.889876,0.002977,1,bet
0,0,2,turn,5983,false,0,56772,62.5,2,2,1,0.994454,0.978487,7,3,0.428571,2.397895,0.273973,false,0.155871,0.028335,0.778281,0.197877,-1.162031,0.002977,0.202973,0.197702,8.408497,0.484623,1.887955,0.002977,1,bet
0,0,2,river,5983,false,0,56788,54.5,2,2,1,0.994465,0.964865,11,5,0.454545,2.70805,0.314607,false,0.155871,0.028335,0.77907,0.19811,-1.161347,0.002977,0.202973,0.197702,8.415032,0.484818,1.887122,0.002977,1,bet
0,0,2,turn,6011,false,0,57072,99,2,2,1,0.994477,0.978667,0,0,0,0,0,false,0.155644,0.028203,0.778636,0.197888,-1.160194,0.002965,0.20286,0.197613,8.42671,0.485069,1.887195,0.002965,1,bet
0,0,2,turn,6013,false,0,57077.5,99,2,2,1,0.994488,0.978843,0,0,0,0,0,false,0.155759,0.028193,0.778778,0.197987,-1.159738,0.002961,0.202792,0.197547,8.42671,0.484886,1.887195,0.002961,1,bet
0,0,2,flop,6027,false,0,57134.5,99,2,2,1,0.9945,0.991359,0,0,0,0,0,false,0.155895,0.028294,0.779062,0.197958,-1.159113,0.002953,0.202653,0.19742,8.436482,0.484539,1.888079,0.002953,1,bet
0,0,2,flop,6051,false,0,57181.5,99,2,2,1,0.994511,0.991389,0,0,0,0,0,false,0.155607,0.028347,0.779846,0.197831,-1.158697,0.00295,0.202015,0.196803,8.439739,0.483455,1.888093,0.00295,1,bet
0,0,2,flop,6065,false,0,57309,99,2,2,1,0.994523,0.991419,0,0,0,0,0,false,0.155907,0.028611,0.780269,0.197869,-1.158615,0.002942,0.202373,0.197173,8.459284,0.483492,1.890894,0.002942,1,bet
0,0,2,flop,6068,false,0,57427,99,2,2,1,0.994534,0.991448,0,0,0,0,0,false,0.156159,0.028597,0.780831,0.198232,-1.160685,0.002931,0.202602,0.19724,8.427184,0.483896,1.891259,0.002931,1,bet
0,0,2,flop,6071,false,0,57433,99,2,2,1,0.994545,0.991478,0,0,0,0,0,false,0.156247,0.028583,0.780971,0.198299,-1.160477,0.002927,0.202502,0.197142,8.427184,0.483716,1.891259,0.002927,1,bet
0,0,2,flop,6083,false,0,57547,99,2,2,1,0.994557,0.991507,0,0,0,0,0,false,0.156267,0.028526,0.782166,0.198597,-1.158304,0.002919,0.202596,0.197247,8.429032,0.48413,1.888311,0.002919,1,bet
0,0,2,turn,6101,false,0,57638,99,2,2,1,0.994568,0.979016,0,0,0,0,0,false,0.156298,0.028606,0.782443,0.198405,-1.158314,0.002908,0.202817,0.19732,8.421222,0.484076,1.889647,0.002908,1,bet
0,0,2,flop,6125,false,0,57821,99,2,2,1,0.994579,0.991536,0,0,0,0,0,false,0.156665,0.02882,0.782141,0.198444,-1.156919,0.002897,0.203002,0.197527,8.429487,0.48414,1.889569,0.002897,1,bet
0,0,2,flop,6135,false,0,57853,99,2,2,1,0.99459,0.991565,0,0,0,0,0,false,0.156736,0.028773,0.781784,0.198349,-1.156751,0.00289,0.202834,0.197368,8.435898,0.483884,1.889978,0.00289,1,bet
0,0,2,turn,6187,false,0,58398.5,94,2,2,1,0.994601,0.979187,2,0,0,0,0,false,0.156711,0.028855,0.781544,0.198265,-1.149673,0.002872,0.202584,0.197164,8.449044,0.483654,1.88044,0.002872,1,bet
0,0,2,flop,6191,false,0,58422.5,99,2,2,1,0.994612,0.991593,0,0,0,0,0,false,0.156772,0.028836,0.781681,0.198298,-1.149231,0.002868,0.202615,0.197198,8.452229,0.483571,1.880864,0.002868,1,bet
0,0,2,flop,6201,false,0,58500,99,2,2,1,0.994623,0.991622,0,0,0,0,0,false,0.15668,0.02879,0.781465,0.198301,-1.147213,0.002864,0.20245,0.197041,8.438095,0.483507,1.878233,0.002864,1,bet
0,0,2,turn,6201,false,0,58502,98,2,2,1,0.994634,0.979355,1,1,1,0.693147,1,true,0.15668,0.02879,0.782091,0.198429,-1.146973,0.002864,0.20245,0.197041,8.411392,0.483419,1.877997,0.002864,1,bet
0,0,2,river,6201,false,0,58555,71.5,2,2,1,0.994645,0.965333,7,4,0.571429,2.397895,0.363636,false,0.15668,0.02879,0.783479,0.198783,-1.146152,0.002864,0.20245,0.197041,8.420886,0.483701,1.876503,0.002864,1,bet
0,0,2,river,6207,false,0,58703,42,2,2,1,0.994656,0.965789,7,2,0.285714,2.74084,0.254386,false,0.15669,0.028762,0.782907,0.198881,-1.145932,0.002861,0.202737,0.197334,8.446202,0.484366,1.874403,0.002861,1,bet
0,0,2,flop,6215,false,0,58765,97,2,2,1,0.994667,0.99165,1,0,0,0,0,false,0.156649,0.028725,0.783801,0.199042,-1.144674,0.002854,0.202959,0.197402,8.408805,0.484482,1.873173,0.002854,1,bet
0,0,2,flop,6229,false,0,58799.5,99,2,2,1,0.994677,0.991678,0,0,0,0,0,false,0.156458,0.02866,0.783935,0.198853,-1.144474,0.00285,0.202984,0.197439,8.418239,0.484323,1.873199,0.00285,1,bet
0,0,2,turn,6233,false,0,58808.5,99,2,2,1,0.994688,0.97952,0,0,0,0,0,false,0.156518,0.028642,0.78407,0.198886,-1.144275,0.002846,0.203014,0.197473,8.421384,0.484241,1.873118,0.002846,1,bet
0,0,2,flop,6263,false,0,59094.5,99,2,2,1,0.994699,0.991706,0,0,0,0,0,false,0.156885,0.028824,0.781694,0.198574,-1.146171,0.002829,0.20284,0.197326,8.465409,0.484408,1.878759,0.002829,1,bet
0,0,2,flop,6267,false,0,59102,99,2,2,1,0.994709,0.991733,0,0,0,0,0,false,0.156945,0.028806,0.781829,0.198638,-1.145971,0.002825,0.202711,0.1972,8.465409,0.484146,1.878759,0.002825,1,bet
0,0,2,turn,6267,false,0,59104,98,2,2,1,0.99472,0.979683,1,1,1,0.693147,1,true,0.156945,0.028806,0.782447,0.198765,-1.145735,0.002825,0.202711,0.1972,8.438871,0.484058,1.878525,0.002825,1,bet
0,0,2,flop,6291,false,0,59816,99,2,2,1,0.994731,0.991761,0,0,0,0,0,false,0.157617,0.028696,0.776083,0.198458,-1.164984,0.002804,0.203368,0.197878,8.496875,0.48595,1.885879,0.002804,1,bet
0,0,2,turn,6291,false,0,59818,98,2,2,1,0.994741,0.979843,1,1,1,0.693147,1,true,0.157617,0.028696,0.776693,0.198584,-1.164748,0.002804,0.203368,0.197878,8.470405,0.485863,1.885645,0.002804,1,bet
0,0,2,river,6291,false,0,59822,96,2,2,1,0.994751,0.966234,2,2,1,1.386294,1,true,0.157617,0.028696,0.777303,0.19871,-1.164277,0.002804,0.203368,0.197878,8.444099,0.485776,1.885179,0.002804,1,bet
0,0,2,flop,6293,false,0,59946.5,94.5,2,2,1,0.994762,0.991788,1,0,0,0,0,false,0.157726,0.028687,0.777575,0.1989,-1.159817,0.002801,0.203462,0.197974,8.424149,0.485786,1.87956,0.002801,1,bet
0,0,2,turn,6293,false,0,59957.5,89,2,2,1,0.994772,0.98,3,1,0.333333,0.693147,0.1,false,0.157726,0.028687,0.77771,0.198994,-1.159913,0.002801,0.203462,0.197974,8.427244,0.485878,1.879487,0.002801,1,bet
0,0,2,river,6293,false,0,59961.5,87,2,2,1,0.994783,0.966667,4,2,0.5,1.386294,0.25,true,0.157726,0.028687,0.778319,0.19912,-1.159446,0.002801,0.203462,0.197974,8.401235,0.485791,1.879025,0.002801,1,bet
0,0,2,flop,6313,false,0,60121,95,2,2,1,0.994793,0.991815,1,0,0,0,0,false,0.157701,0.028596,0.777441,0.199092,-1.160229,0.002791,0.203451,0.19798,8.380368,0.485842,1.879016,0.002791,1,bet
0,0,2,turn,6313,false,0,60131,90,2,2,1,0.994803,0.980155,6,3,0.5,1.386294,0.333333,true,0.157701,0.028596,0.77926,0.199468,-1.159676,0.002791,0.203451,0.19798,8.360856,0.485939,1.878395,0.002791,1,bet
0,0,2,river,6313,false,0,60141,85,2,2,1,0.994813,0.967089,8,4,0.5,1.791759,0.357143,false,0.157701,0.028596,0.779394,0.199562,-1.159429,0.002791,0.203451,0.19798,8.363914,0.48603,1.878039,0.002791,1,bet
0,0,2,river,6321,false,0,60226,96.5,2,2,1,0.994824,0.9675,1,0,0,0,0,false,0.15766,0.02856,0.779661,0.199562,-1.157267,0.002787,0.203668,0.198204,8.353659,0.486315,1.875478,0.002787,1,bet
0,0,2,flop,6327,false,0,60277.5,99,2,2,1,0.994834,0.991842,0,0,0,0,0,false,0.157669,0.028533,0.779794,0.199563,-1.156839,0.002784,0.203633,0.198174,8.331307,0.486147,1.876223,0.002784,1,bet
0,0,2,flop,6343,false,0,60397,99,2,2,1,0.994844,0.991869,0,0,0,0,0,false,0.157586,0.028461,0.778649,0.199377,-1.15543,0.002777,0.20375,0.198305,8.327272,0.486181,1.87478,0.002777,1,bet
0,0,2,flop,6391,false,0,60513,99,2,2,1,0.994854,0.991895,0,0,0,0,0,false,0.156716,0.028403,0.779385,0.198698,-1.15504,0.002774,0.203315,0.197911,8.348485,0.485184,1.875295,0.002774,1,bet
0,0,2,turn,6399,false,0,60611.5,72.5,2,2,1,0.994864,0.980308,2,0,0,0,0,false,0.156989,0.028368,0.777177,0.198546,-1.156957,0.002767,0.20353,0.198132,8.363636,0.48521,1.877255,0.002767,1,bet
0,0,2,turn,6411,false,0,60848,73,2,2,1,0.994874,0.980458,4,2,0.5,2.639057,0.5,true,0.156851,0.028315,0.779844,0.198981,-1.153473,0.002764,0.203617,0.198229,8.340362,0.485599,1.876965,0.002764,1,bet
0,0,2,flop,6443,false,0,61112,99,2,2,1,0.994884,0.991922,0,0,0,0,0,false,0.156693,0.028329,0.778507,0.198648,-1.153042,0.002754,0.203537,0.198176,8.38253,0.485839,1.880816,0.002754,1,bet
0,0,2,flop,6457,false,0,61389,99,2,2,1,0.994894,0.991948,0,0,0,0,0,false,0.157127,0.028268,0.775208,0.198469,-1.15383,0.002744,0.203869,0.19852,8.421687,0.486583,1.884077,0.002744,1,bet
0,0,2,turn,6457,false,0,61413,87,2,2,1,0.994903,0.980606,4,2,0.5,1.386294,0.25,false,0.157127,0.028268,0.775934,0.198684,-1.153793,0.002744,0.203869,0.19852,8.427711,0.486762,1.883708,0.002744,1,bet
0,0,2,flop,6485,false,0,61529.5,99,2,2,1,0.994913,0.991974,0,0,0,0,0,false,0.156912,0.028146,0.775281,0.198322,-1.153558,0.002737,0.203606,0.19828,8.423424,0.486371,1.884173,0.002737,1,bet
0,0,2,turn,6485,false,0,61537.5,95,2,2,1,0.994923,0.980752,2,1,0.5,0.693147,0.25,false,0.156912,0.028146,0.775414,0.198414,-1.153545,0.002737,0.203606,0.19828,8.426427,0.48646,1.88405,0.002737,1,bet
0,0,2,flop,6493,false,0,61703.5,63.5,2,2,1,0.994933,0.992,1,0,0,0,0,false,0.156872,0.028111,0.775089,0.198294,-1.155682,0.002734,0.203817,0.198498,8.438438,0.486648,1.88724,0.002734,1,bet
0,0,2,turn,6493,false,0,61710.5,60,2,2,1,0.994942,0.980896,3,1,0.333333,0.693147,0.025641,false,0.156872,0.028111,0.775221,0.198386,-1.155633,0.002734,0.203817,0.198498,8.441442,0.486737,1.8871,0.002734,1,bet
0,0,2,river,6493,false,0,61722.5,54,2,2,1,0.994952,0.967901,6,3,0.5,1.791759,0.111111,true,0.156872,0.028111,0.776401,0.19863,-1.154864,0.002734,0.203817,0.198498,8.419162,0.486742,1.886267,0.002734,1,bet
0,0,2,turn,6515,false,0,61977.5,96,2,2,1,0.994962,0.981037,2,0,0,0,0,false,0.156957,0.028017,0.775822,0.198757,-1.150479,0.002721,0.203896,0.198595,8.360947,0.48689,1.882461,0.002721,1,bet
0,0,2,flop,6523,false,0,62215,99,2,2,1,0.994971,0.992026,0,0,0,0,0,false,0.157071,0.027982,0.774137,0.198577,-1.154993,0.002714,0.203953,0.198658,8.378698,0.487254,1.886917,0.002714,1,bet
0,0,2,flop,6525,false,0,62229,97,2,2,1,0.994981,0.992051,1,0,0,0,0,false,0.157176,0.027974,0.773816,0.198609,-1.154945,0.002711,0.204197,0.198903,8.384615,0.487347,1.887043,0.002711,1,bet
0,0,2,flop,6539,false,0,62331.5,99,2,2,1,0.99499,0.992077,0,0,0,0,0,false,0.157145,0.027914,0.774212,0.198642,-1.154206,0.002705,0.204065,0.198783,8.352942,0.487289,1.886708,0.002705,1,bet
0,0,2,turn,6539,false,0,62333.5,98,2,2,1,0.995,0.981176,1,1,1,0.693147,1,true,0.157145,0.027914,0.774796,0.198763,-1.15398,0.002705,0.204065,0.198783,8.328445,0.487205,1.886485,0.002705,1,bet
0,0,2,flop,6541,false,0,62364,99,2,2,1,0.995009,0.992102,0,0,0,0,0,false,0.15725,0.027905,0.774927,0.198794,-1.153564,0.002701,0.204156,0.198875,8.334311,0.487382,1.886688,0.002701,1,bet
0,0,2,flop,6559,false,0,62605,89.5,2,2,1,0.995019,0.992127,1,0,0,0,0,false,0.157123,0.027829,0.772938,0.198496,-1.155589,0.002695,0.20451,0.199244,8.363636,0.48776,1.891489,0.002695,1,bet
0,0,2,turn,6559,false,0,62609,87.5,2,2,1,0.995028,0.981314,3,1,0.333333,0.693147,0.086957,false,0.157123,0.027829,0.77307,0.198587,-1.155434,0.002695,0.20451,0.199244,8.366569,0.487848,1.8913,0.002695,1,bet
0,0,2,flop,6581,false,0,62757.5,99,2,2,1,0.995038,0.992152,0,0,0,0,0,false,0.157054,0.027888,0.773913,0.19856,-1.149645,0.002689,0.204131,0.198882,8.378299,0.48728,1.891974,0.002689,1,bet
0,0,2,flop,6607,false,0,62864,99,2,2,1,0.995047,0.992177,0,0,0,0,0,false,0.156739,0.027778,0.773596,0.198176,-1.149492,0.002682,0.20363,0.198403,8.390029,0.486714,1.893657,0.002682,1,bet
0,0,2,flop,6609,false,0,62944,82.5,2,2,1,0.995056,0.992201,1,0,0,0,0,false,0.156843,0.02777,0.773279,0.198207,-1.150472,0.002679,0.203871,0.198645,8.395894,0.486807,1.895501,0.002679,1,bet
0,0,2,flop,6621,false,0,63178,96.5,2,2,1,0.995065,0.992226,1,0,0,0,0,false,0.156709,0.027719,0.772964,0.19803,-1.15046,0.002676,0.203955,0.198738,8.407624,0.486825,1.902046,0.002676,1,bet
0,0,2,turn,6621,false,0,63184,93.5,2,2,1,0.995075,0.981449,3,1,0.333333,0.693147,0.181818,false,0.156709,0.027719,0.773095,0.198121,-1.150378,0.002676,0.203955,0.198738,8.410557,0.486912,1.90189,0.002676,1,bet
0,0,2,river,6621,false,0,63292,39.5,2,2,1,0.995084,0.968293,12,6,0.5,3.401197,0.487395,true,0.156709,0.027719,0.775982,0.198718,-1.14598,0.002676,0.203955,0.198738,8.397661,0.487179,1.896551,0.002676,1,bet
0,0,2,flop,6629,false,0,63363,99,2,2,1,0.995093,0.99225,0,0,0,0,0,false,0.156822,0.027686,0.775216,0.198601,-1.146523,0.00267,0.20401,0.1988,8.409357,0.487362,1.897214,0.00267,1,bet
0,0,2,flop,6641,false,0,63672,99,2,2,1,0.995102,0.992274,0,0,0,0,0,false,0.157291,0.027636,0.773066,0.198634,-1.149522,0.002657,0.204244,0.199043,8.419825,0.487744,1.902652,0.002657,1,bet
0,0,2,turn,6667,false,0,63830.5,82,2,2,1,0.995111,0.981583,2,1,0.5,2.251292,0.5,true,0.156978,0.027528,0.773326,0.198342,-1.148086,0.002651,0.204047,0.198867,8.41279,0.487356,1.903295,0.002651,1,bet
0,0,2,flop,6701,false,0,63998.5,99,2,2,1,0.99512,0.992298,0,0,0,0,0,false,0.156629,0.027538,0.774157,0.198112,-1.147157,0.002648,0.203609,0.198455,8.378613,0.486393,1.905489,0.002648,1,bet
0,0,2,flop,6727,false,0,64480.5,98,2,2,1,0.995129,0.992322,1,0,0,0,0,false,0.156916,0.027728,0.773038,0.198032,-1.151424,0.002636,0.203714,0.19858,8.370689,0.48662,1.909466,0.002636,1,bet
0,0,2,turn,6727,false,0,64482.5,97,2,2,1,0.995138,0.981714,2,1,0.5,0.693147,0.5,true,0.156916,0.027728,0.773606,0.19815,-1.151204,0.002636,0.203714,0.19858,8.346704,0.486538,1.909247,0.002636,1,bet
0,0,2,flop,6731,false,0,64540,99,2,2,1,0.995147,0.992346,0,0,0,0,0,false,0.156971,0.027712,0.773424,0.198269,-1.15041,0.002633,0.203593,0.198462,8.355301,0.486633,1.907817,0.002633,1,bet
0,0,2,flop,6771,false,0,64993,99,2,2,1,0.995156,0.992369,0,0,0,0,0,false,0.157077,0.027548,0.772573,0.198162,-1.148039,0.002615,0.20372,0.198618,8.358974,0.486632,1.902101,0.002615,1,bet
0,0,2,flop,6779,false,0,65067.5,99,2,2,1,0.995165,0.992393,0,0,0,0,0,false,0.15704,0.027516,0.772702,0.198105,-1.147856,0.002612,0.203774,0.198679,8.364673,0.48656,1.903815,0.002612,1,bet
0,0,2,river,6779,false,0,65104.5,80.5,2,2,1,0.995174,0.968675,5,2,0.4,1.504077,0.189189,false,0.15704,0.027516,0.772958,0.198281,-1.148129,0.002612,0.203774,0.198679,8.373219,0.486816,1.903543,0.002612,1,bet
0,0,2,flop,6787,false,0,65220.5,96.5,2,2,1,0.995182,0.992416,1,0,0,0,0,false,0.157002,0.027483,0.772651,0.198196,-1.147902,0.002609,0.203829,0.19874,8.381766,0.486829,1.906098,0.002609,1,bet
0,0,2,flop,6803,false,0,65256.5,99,2,2,1,0.995191,0.992439,0,0,0,0,0,false,0.156927,0.027566,0.773341,0.19817,-1.147538,0.002606,0.203643,0.198566,8.387465,0.486354,1.906016,0.002606,1,bet
0,0,2,flop,6815,false,0,65363,99,2,2,1,0.9952,0.992462,0,0,0,0,0,false,0.15709,0.027517,0.772422,0.198202,-1.14788,0.002597,0.203578,0.19851,8.407408,0.486466,1.905876,0.002597,1,bet
